datetime,P-PET,polygon_id,spei_1,spei_3,spei_6,spei_9,spei_12,spei_18
2019-09-01,55.09797117146661,1,0.01689536770817805,-0.8268255840305404,0.2669348852643427,1.397561341293054,1.0278462032742033,-0.07440020034531564
2020-09-01,112.64527716691812,1,0.9499253247251188,0.41097166055638196,0.16681717140850527,-0.5276877434482838,0.6221732554899002,0.6677191755661586
2021-09-01,35.81056131367751,1,-0.3516706251235517,0.022963013681014676,-0.18959626194065268,0.5044076128244698,0.4473477520483857,0.479748364400415
2022-09-01,-50.62053745823282,1,-2.0525824072002035,-0.33425243566741664,0.41074288525355385,0.7356953011723312,0.2159062962205436,0.11479230233711676
2001-10-01,38.76235011068917,1,-0.963744710264275,-2.224088512754443,-0.4648697232653343,-0.9603294018736049,,
2002-10-01,121.083740880818,1,1.0364601023840494,0.4966312927902287,1.200153644552925,0.6167485150152594,0.36300261822883545,0.08881473361499356
2003-10-01,32.951817358364,1,-1.484261863097048,0.47106171723085566,0.8152702704515571,1.3182885951745424,1.1836868490679018,1.3983371575107604
2004-10-01,50.04708920027886,1,-0.34457481922572775,1.161631027625488,1.1817238714762168,-0.04242927406652379,-0.39880685771227836,0.11139136971294347
2005-10-01,115.44114568451816,1,0.9803454691176822,-0.7691405354088757,-1.1187373973515906,-0.8186119680945415,-1.1635213919637477,-0.31112171327103
2006-10-01,44.394725959542114,1,-0.6144957296446946,-0.3996294013345481,-1.8246308970736855,-1.6167794738957073,-2.0069776270853477,-1.9146095653275703
2007-10-01,46.77257854843643,1,-0.49323258060760355,0.7233232016161745,-0.28418710721639806,-0.8224156850406321,-0.4599371132506231,-1.1708369430535108
2008-10-01,83.53092405917917,1,0.5548377628371566,1.845892961345105,1.4840910884462908,-0.015286204693239634,-0.15095404451390743,-0.20639905441938566
2009-10-01,72.42713167929543,1,0.33718874333195753,0.3065343658263255,0.4944692669756143,0.902532274362603,1.263946243049406,1.5741984228215091
2010-10-01,40.431102052212594,1,-0.8491664099291115,-0.7508789710616438,-1.1662397815240397,-1.1925563585075807,-1.2515682735520226,-0.7106250599742729
2011-10-01,65.09638091572631,1,0.15957233286119513,0.18228334957584705,0.545589733180831,-0.03209489081699158,-0.5073248407304033,-0.8670164877093451
2012-10-01,125.99367078559985,1,1.0820781992599695,-0.21292632196220065,-0.2577969544707065,0.0139800136494798,0.5628491093858723,0.680851255343622
2013-10-01,54.914546000615786,1,-0.15439336360990297,1.3922642059544705,1.2412994155565513,0.8179379352749573,0.638183980804234,0.3885898251928618
2014-10-01,174.05889395880902,1,1.4200570393638128,1.4462893365816907,1.2010337402280353,1.073893391289664,0.8258473202197208,1.172761860466478
2015-10-01,69.04830030612479,1,0.25934913647497665,-0.6090368340200686,-0.8371105405779672,0.2824221051463952,1.0565762398675298,1.3114698800218152
2016-10-01,32.31540950779964,1,-1.5595781442153673,-0.7072095712693026,-0.13070498217252685,1.1533271808170733,-0.3717714727462378,-0.6172019263180957
2017-10-01,35.42162443138108,1,-1.2334130580203655,0.5167786313126589,-1.473923063296969,-1.4790828017161948,-1.1405401446996732,-0.8801805971716317
2018-10-01,79.75491657974769,1,0.4865455201779327,-1.291364715778435,-1.3379910115997464,-1.9748148217449581,-1.9872452614061935,-2.029018938934489
2019-10-01,102.10560954924745,1,0.8287211828032041,-0.5672048131295513,0.4642908694477977,0.7732986270431527,1.1021519791684236,0.2364145014202477
2020-10-01,28.66797149098997,1,-2.160480640612532,-0.6756554610213931,0.29046946313163297,-0.23548677839774165,0.3009879033701717,0.4567405009309293
2021-10-01,86.9393858915412,1,0.6122224049693622,0.7333431692423864,-0.40723986551818075,0.01215130207204857,0.6492043731562079,0.6334719003422131
2022-10-01,105.42717992964396,1,0.8693248862564926,-1.0318630022720552,-0.011228326149863322,1.2583979925873146,0.25079356458136876,0.03203399656249726
2001-11-01,157.1878193183552,1,0.6650381018892624,-0.5498476962176713,-0.5776954942998638,-0.5652744113032157,,
2002-11-01,165.9208538187851,1,0.8415516585588885,0.6873241633212546,1.1805613240634836,0.9735745538224355,0.4642069869064896,0.05384552497718007
2003-11-01,167.52300218148304,1,0.873274242004933,-0.3168542249919256,0.37381079120696603,1.3152589101058365,1.2964598214190917,1.3948349161597622
2004-11-01,103.43093677482264,1,-0.4872959385818107,0.8892937346018613,1.1876318420644307,0.37620180167034845,-0.6651743272429672,-0.33388493657108886
2005-11-01,48.58606062404803,1,-1.5266854711432691,-0.9098973971403046,-1.8277285016726417,-1.3311901022891002,-1.4051963922357886,-0.47077943271674605
2006-11-01,126.43529592069711,1,0.008540459667570065,-0.25885583500996645,-0.9346463138407782,-1.6753825664403306,-1.8626887911324403,-2.3827180617859143
2007-11-01,95.77343936392252,1,-0.6470391405619695,0.17957999127571916,-0.15296014726671633,-0.4532573188939323,-0.5872937511123469,-0.9144256193239936
2008-11-01,147.91434837399223,1,0.4716425338264367,1.2389925393472736,1.5322000144883112,0.4507555088871163,0.10894910370859867,-0.011986126952242058
2009-11-01,70.4217052506443,1,-1.143718302039335,-0.924484953854293,0.5889683232980584,0.013151833851239402,1.0872097714810243,1.4511562080944471
2010-11-01,130.08179335612073,1,0.0879412276813996,-0.4584827813655007,-0.8166176125015134,-1.3326994116445277,-1.0759588727804283,-0.5573620743522065
2011-11-01,156.583267911116,1,0.6526054265770955,0.8789243159169977,0.6705736361192091,0.0018736650249440241,-0.39102027730163236,-0.706131017928189
2012-11-01,111.3985610789608,1,-0.3175468724754728,0.09142725252430813,-0.3767564562687935,0.23411858779843472,0.4446816682637035,0.62331147761161
2013-11-01,184.1397654692024,1,1.1892360559716546,1.0821707878022573,1.2727450018178827,0.9938389789867292,1.012724870914603,0.5517801728097967
2014-11-01,172.1009172637972,1,0.9627260733452301,1.4848819510097542,1.2145829908542844,1.453966413793765,0.8676995733874088,1.1924196241430214
2015-11-01,50.74837974966584,1,-1.4905991226404396,-1.7907624639397532,-1.0062307001897612,-0.570284386737924,0.6728672459218796,1.0485750517045214
2016-11-01,76.31095115831425,1,-1.0332197580214841,-1.0570960864474568,-0.05745448029793185,0.7090477115857104,-0.24804255367479128,-0.6869173338045863
2017-11-01,140.03066678331683,1,0.30341667598544475,0.9388468657482363,-0.8039395802739058,-1.6911519514775137,-0.9351114787449207,-0.7790328685284263
2018-11-01,143.9572933364817,1,0.38757163716582727,-0.5573942170471308,-1.1584280659496837,-1.5464079777139503,-2.0607763325414274,-2.148269389407978
2019-11-01,188.68487831513715,1,1.2714040990965416,1.0287027324247444,0.6021776609147061,1.2134560784801567,1.3687493877534833,0.506894228655224
2020-11-01,171.45272224484415,1,0.9501692617302991,0.6579025999287497,0.625548245238647,0.06430698651805518,0.28430134725282646,0.48184167777422576
2021-11-01,48.94526524997906,1,-1.520717882050922,-1.0161405247806599,-0.24414397606362334,-0.09800741128337655,0.20035331358539282,0.43715189072239974
2022-11-01,40.848546242662735,1,-1.6526663833345883,-1.7558526948398512,-1.4474943597254049,0.5431353368505282,0.2708499538318978,0.06408772095454172
2001-12-01,154.16362631899116,1,0.7525867927383494,0.6184220678629937,-0.12374873263740983,-0.09042165888145766,-0.18134678679923588,
2002-12-01,123.87279802288045,1,0.3857511236793583,1.1040028574892324,0.9751255171368076,1.1562564207693682,0.46840733861589934,0.2653968656868331
2003-12-01,113.44577702058828,1,0.25519996235198644,0.2953061558568135,0.4546525442864921,1.133727699473718,1.2116602312545592,1.4374959479209901
2004-12-01,97.53727189499432,1,0.05358164893171852,-0.30681155184289677,0.9074610012774402,0.6156643164709854,-0.4886516679160635,-0.25791778628196915
2005-12-01,-0.2001240929032803,1,-1.1331503006612698,-1.1408628364987978,-1.9849725210082567,-1.428778130511569,-1.5550099509293527,-0.8989094006682489
2006-12-01,185.79874137433157,1,1.1090623511204662,0.6740361762884531,0.06746628303160779,-1.1029645380009099,-1.0047063078156906,-1.7784161533637624
2007-12-01,123.0098148494871,1,0.37501168748541186,-0.165041116803375,-0.04773901484698846,-0.2511572668372369,-0.604778577595353,-0.5351495260210295
2008-12-01,-4.283570947850251,1,-1.1777715411793537,-0.5396627371223862,1.0150579863074334,0.2763661316581415,-0.2236948530549787,-0.2859252212999246
2009-12-01,162.17759237508534,1,0.8457075757830071,0.2126408859269364,0.4349187360233267,0.563918932098788,1.5356912645945802,1.7534734888129235
2010-12-01,56.59209582210104,1,-0.46467248589014837,-0.5402147548382497,-1.1544700575796631,-1.1094925289762148,-1.2506033360782842,-0.8738200856772376
2011-12-01,214.774807462922,1,1.4086109927965622,1.286308278873964,0.9373502602029663,1.0245096548928736,0.4510649716542999,-0.2790512494228568
2012-12-01,123.45022443887096,1,0.3804940074349875,0.7095622974152727,-0.12641010983662956,-0.004620892252854326,0.22164758510088922,0.5698577669055775
2013-12-01,34.4056159291336,1,-0.73562537602552,-0.08835411625245693,0.7792333425857881,0.6247394662617992,0.7292515794897837,0.5038303797032361
2014-12-01,105.06571059007962,1,0.14925794050340352,1.385957725478837,1.1683486005722497,1.4026891735834917,1.1228186923920978,1.272905687965507
2015-12-01,-57.18259137240221,1,-1.711800629566665,-2.0025536457681072,-1.2862728504339225,-1.2760920735689365,0.1533362815166897,0.6362957241640753
2016-12-01,149.1745161251795,1,0.6937098134975248,-0.24057284862836079,-0.2513120100791249,0.3372116166980489,0.7370032005362381,-0.08845444066662929
2017-12-01,28.066149629165352,1,-0.8109284002246291,-0.7682563318496073,-1.040432715243251,-1.4830203558728647,-1.1722529031071613,-1.107817396071579
2018-12-01,24.517078316502563,1,-0.8526240374421351,-0.3340294469162247,-1.2242978962173217,-1.4559949981998157,-1.9511813014028505,-1.9515665926058066
2019-12-01,303.4988315830691,1,2.1817513903858403,2.1775313338323,1.3892870128569037,1.5222767064711962,1.9612716609535592,1.3640564483919384
2020-12-01,116.52691948985418,1,0.29394534859495675,0.32041974991327565,0.33482138501795816,0.29229705217048435,-0.3057389574113222,0.3945589295455118
2021-12-01,67.89611166390463,1,-0.3230782791199167,-0.765741449421948,-0.6663270575484187,-0.5037112527233668,0.1718618896481106,0.2273169861932924
2022-12-01,-71.99887638728678,1,-1.8476616703962523,-1.9096879951596974,-1.5985412449057848,-0.6526592974656452,-0.1271900062842204,-0.5065908385034315
2001-01-01,199.1030831908028,2,0.603081713010583,,,,,
2002-01-01,108.46588663441965,2,-0.39751063596700503,-0.539461784462913,-0.4682854182359354,-0.3341638533804517,-0.7603129472114164,
2003-01-01,-46.56726202477088,2,-1.989452671631711,-1.3547372818170622,-1.122351959928694,-0.8349183548668627,-0.21618295054647477,-0.7098334994808427
2004-01-01,70.87709498246923,2,-0.8198449954553091,-1.1617254252502949,-0.6842763459347536,0.0394974068589179,-0.22654815933480354,-1.4344027710272895
2005-01-01,130.6454143031076,2,-0.144865511475378,-1.0110616076782886,-0.8871570055652964,-0.5062940577895328,-0.7261871459737651,-1.3865850980627892
2006-01-01,261.68972919430075,2,1.192631471180909,1.305505888523744,1.09471376969082,0.2036283701183907,0.6369158576069479,-0.17475627989460618
2007-01-01,88.72851777619974,2,-0.6210012778979015,-0.625766366207661,-0.7856806952094451,-0.1319333938100068,-0.27116600520890954,0.6149136038637174
2008-01-01,173.90948247267514,2,0.3374298103355057,0.4644961999260434,0.9856344751634198,0.9879498286193364,0.47472680406902606,-0.2877129243262864
2009-01-01,297.65943400159404,2,1.4846531680969264,1.8090867960288926,1.8396870813327322,1.9203677756733715,1.543917597554141,1.787005160993303
2010-01-01,87.49548683595853,2,-0.6348571660318906,-1.2888967622360836,-0.9427489347017638,-0.7771315960840153,-1.4845822350361106,0.7850017025551029
2011-01-01,218.1212038684672,2,0.7933589305572604,0.4875061218878539,0.22510785570685848,0.32636287388338053,0.13853365645194524,-0.8350076456933236
2012-01-01,289.0619036465548,2,1.4177688339337695,0.7617433461021565,0.49806871852136747,0.4877062019359241,0.8751579702535144,0.8592312679871666
2013-01-01,65.94518519891469,2,-0.8740166506913516,-1.0310904429367724,-0.8939610605460442,-1.0973908325884165,0.20352550379799236,0.46432464653850886
2014-01-01,234.7119110445693,2,0.9514772088241322,0.8484106027953516,1.3609709555234972,1.3617361064899485,1.5375652946495661,1.1010597140168685
2015-01-01,176.56985596160487,2,0.3661389432734325,0.785578085844528,0.8651934461823902,0.5525788562952688,1.1222461230254632,1.6070575181924611
2016-01-01,53.99608149374487,2,-1.0036549433147475,-1.562001429361576,-2.053730466204229,-2.1357068941870967,-2.0930400066173545,-0.502830191567302
2017-01-01,182.56454403712988,2,0.43029311338929277,0.8717634177238712,0.8840356642056367,1.3073706797065265,1.2932870900897053,-0.173364801228181
2018-01-01,69.59731525569049,2,-0.8339370764742237,-0.05435303437705228,-0.10204850590732227,-1.2343532783843962,-0.9812889361530792,0.04646046333712005
2019-01-01,179.35626820911588,2,0.3960531717936023,0.8491642237134976,0.695764751125701,0.6545406262860342,0.5142999365284193,0.30345792537827093
2020-01-01,34.5498897332059,2,-1.2092390864679694,-0.5153368825400788,-0.1348462938286629,0.8050653674997144,0.008947188003833574,0.47288957198367604
2021-01-01,296.52286984026244,2,1.4759120334210465,0.17491438517188695,-0.8425246351098905,-0.9516343687539855,-0.6422120220789601,-0.7323215456969835
2022-01-01,63.53588038735796,2,-0.9003439919585473,0.5387232365173631,0.46429813264843817,-0.7011910100098907,-1.2768172185963698,-2.028464862520992
2001-02-01,100.48101238242371,2,-0.6299503098678022,,,,,
2002-02-01,142.06353372620796,2,-0.1085414558072875,-0.04317881934774857,-0.5567968509552457,-0.5465342382614387,-0.5939980061224437,
2003-02-01,126.33663078346868,2,-0.3080079567752056,-1.2272623410739874,-1.2781436495802323,-1.1485531534282405,-0.46138058905961693,-0.9294704142195529
2004-02-01,94.81565921770618,2,-0.6988693547395546,-1.3155622192626717,-0.8803602182272298,-0.35706831346652856,-0.5430661623767135,-2.230102524299056
2005-02-01,204.34552215251207,2,0.6643129650641757,-0.3820108876243294,-0.5755992510243775,-0.4312833116363343,-0.2581488643994875,-1.137841872816653
2006-02-01,173.57114395352028,2,0.2897715113910105,1.2336924952197053,0.9308438787330441,0.4779441849420737,0.3285294903000477,-0.05784704771296231
2007-02-01,-50.05243835315156,2,-2.171531250301837,-1.6683841583845054,-1.2976966049530114,-1.3771268402512622,-1.458934084797302,-0.2127269369832556
2008-02-01,167.7105180283749,2,0.2163814035818577,0.618469973978475,0.8019651995354936,1.0002724987845784,1.0722557596448676,0.0035218904319234815
2009-02-01,150.00506263343823,2,-0.007574332556200536,1.3468914794508464,1.6212264300326302,1.9348362195758226,1.6444522436053814,1.807575183918274
2010-02-01,99.849270472399,2,-0.6376696603411135,-1.0545269629262224,-1.158911547882794,-0.8073944464051298,-1.4256389828657499,0.5966163403289733
2011-02-01,220.11764615940416,2,0.8469643486993744,0.6660121351377766,0.4955429466395212,0.7194329619768377,0.43626723443122645,-0.6592045024890121
2012-02-01,231.6605646326842,2,0.9759395087364781,1.1167256145933515,1.0672440647636037,0.726776963064989,0.7871906168096126,1.1534426140308436
2013-02-01,325.9539591300908,2,1.8779743706528964,0.20088294372914894,0.12750150757730008,-0.040280815279612664,0.3884479539513145,1.244148726653104
2014-02-01,181.05333634649807,2,0.38267232747687213,0.4427801635275343,0.884382257366313,1.3251706428292598,1.2992719093790224,1.311715479280502
2015-02-01,74.47056848479636,2,-0.9400486728679445,0.24888526248318854,0.11471013726749693,-0.22658976536641784,0.7093085449705747,1.3173914154694228
2016-02-01,86.47115206041586,2,-0.7990438174948539,-1.4835438783270882,-1.9316500679555761,-2.1325764967020646,-1.4069852678447328,-1.2007207578067787
2017-02-01,213.54793813729407,2,0.7717555103981101,1.1345351404045694,1.0953126454172672,1.2929276801089493,1.6480480808610825,0.038276718788437136
2018-02-01,118.72096203852288,2,-0.40386994386221436,-0.47919049025555427,-0.2677897839410338,-0.6037321934464912,-1.35807347204006,0.08088491900162648
2019-02-01,109.79224387620155,2,-0.5152593325129385,-0.2663014021414548,0.2240655049811113,0.40862215399310103,0.2758366905901671,0.19843321541458486
2020-02-01,8.867688206906905,2,-1.639484400725392,-1.2828941917369785,-0.80362509368415,-0.6708185192436978,-0.6607240752275798,-0.20653052710035447
2021-02-01,236.295636332598,2,1.0265650286215338,0.8503064343297305,-0.20393732396498085,-0.3787912580377458,0.31150120164331907,-0.3395382281940046
2022-02-01,328.77365983310995,2,1.9011913029978105,0.5938905675573338,1.279714564185336,0.8791076911186658,-0.6658825997186314,-0.7117134985951279
2001-03-01,106.26751448131576,2,-0.5109672230367225,-0.27143770401682155,,,,
2002-03-01,189.94008141228653,2,0.6645160419839888,-0.049317074000920495,-0.4696318647055232,-0.3856157003162292,-0.28796270992542544,
