datetime,month,year,polygon_id,PET,precipitation,P-PET,spei_1,spei_3,spei_6,spei_9,spei_12,spei_18
2001-01-01,1,2001,3,154.02230665378082,294.6735332510792,140.6512265972984,0.5785535123924704,,,,,
2002-01-01,1,2002,3,152.9830130858299,241.2557943555025,88.2727812696726,-0.05175828120297869,-0.28947069363917316,-0.9275898713277545,-0.3992993542869389,-0.32688312283034016,
2003-01-01,1,2003,3,209.6271372168536,119.35469984610876,-90.27243737074485,-1.9308083476477398,-1.9129272413055216,-1.7588995083146548,-1.2004226550269637,-0.9656773998496717,-1.1338224730834643
2004-01-01,1,2004,3,155.26252405460065,202.84432948194444,47.581805427343795,-0.5429818782437975,-1.0785035148869853,-0.6550642380445275,-0.5350710118286477,-1.0924932218381156,-1.7335989846782451
2005-01-01,1,2005,3,130.875035235403,263.1929306824292,132.31789544702622,0.48081411495398885,-0.3600175428570792,-0.23716194648094768,-0.340765289861134,-0.4688089515824436,-0.6358662574123815
2006-01-01,1,2006,3,133.06984818920944,233.82097707892007,100.75112888971063,0.10071243977708247,1.0580048878908477,0.5302543949206613,0.17328502272092777,1.0147935215855446,0.6501234600888235
2007-01-01,1,2007,3,183.4252783033583,171.16675700743994,-12.25852129591837,-1.2068473208985004,-0.7242143157849753,-1.0570146932065005,-0.5340563630516647,-0.8688400268873032,-0.2378479273811434
2008-01-01,1,2008,3,151.889288223122,199.25792340705027,47.36863518392826,-0.5454963469858548,-0.737006962255884,-0.08162537783363566,-0.18199615767004057,-0.8594216601502213,-1.1395907816865467
2009-01-01,1,2009,3,79.04999852180481,218.28439301252365,139.23439449071884,0.5620359983558519,0.7273907410364123,0.7525048347517825,0.7214876377452428,0.5412098504891693,0.3875011154736722
2010-01-01,1,2010,3,154.92225813574424,193.94310418649442,39.02084605075018,-0.6432583276712606,-1.246651059004562,-1.5204395929255212,-1.0259315071352564,-1.047918257446907,-0.23535758890499608
2011-01-01,1,2011,3,143.9153486880991,268.26719424376887,124.35184555566977,0.3861645782105142,0.006682207731703781,-0.4207883244352215,-0.6894887082038011,-0.7383549956428627,-1.3540443511248133
2012-01-01,1,2012,3,114.97944795484128,257.03361735641954,142.05416940157826,0.5948666972794778,-0.01195765604222062,0.04723182098230732,-0.2692617909921637,-0.08150860209517395,-0.23341418382970194
2013-01-01,1,2013,3,153.83511207028863,236.46249327187738,82.62738120158875,-0.12074211771776316,0.384712808718741,0.09171485400071713,-0.14936443641682667,0.1351048394569463,0.17749085927597938
2014-01-01,1,2014,3,139.8572247337447,198.13779282705352,58.28056809330883,-0.41575776162477895,0.02346187354359506,0.5245937404630595,0.4001726959727013,0.43617428905705924,0.40614205074512666
2015-01-01,1,2015,3,119.43303571428571,298.4785795765264,179.04554386224066,1.0075805645766498,0.31687457579381895,0.14564449887802539,0.7181966542998841,1.05165257556254,1.0377042580722715
2016-01-01,1,2016,3,188.8563788163374,114.74701238671939,-74.10936642961802,-1.7930964513845618,-1.7915648442056828,-1.9884546684425974,-1.7793780494792433,-2.107544499386296,-1.407304810902616
2017-01-01,1,2017,3,123.1281253695488,408.97809374208254,285.84996837253374,1.9920673976321068,2.138396389109269,2.0283474031219337,1.6424413467197985,1.4851515349039979,-0.05804266659277325
2018-01-01,1,2018,3,143.10374827095958,237.12176448851824,94.01801621755865,0.018479716933688595,0.36020263667351105,0.5885032119892412,0.193549318315128,0.5610699449142412,1.5113544063391275
2019-01-01,1,2019,3,140.23709385744903,354.3289604736492,214.09186661620018,1.3639000415159561,0.6087778237977747,0.21262248433968267,-0.025741525092951554,-0.18786116508405112,0.26112869957793367
2020-01-01,1,2020,3,158.17298236729442,159.1529620602727,0.9799796929782758,-1.0680188562871593,-0.010745456618662197,0.6958306752394874,0.7923066846683947,0.7406609228324228,0.6766687035550096
2021-01-01,1,2021,3,124.79143959103209,368.51410632309586,243.72266673206377,1.6386817606280846,1.6240113074580578,1.1798029810186526,1.2315334871002515,0.897885865938539,1.0157997879603116
2022-01-01,1,2022,3,174.65868050397881,233.84946602086225,59.19078551688344,-0.40484872483736817,0.768342792401292,1.1379740119592416,1.5317062415643377,1.9131341739170198,1.8872734525018278
2001-02-01,2,2001,3,114.94699969291688,206.63608980625867,91.68909011334179,-0.11002538224971473,,,,,
2002-02-01,2,2002,3,110.5960224921053,250.89268837776035,140.29666588565505,0.5316716240373456,0.3933010284712943,-0.47651692571192505,-0.48426839626284224,-0.19007839712511868,
2003-02-01,2,2003,3,166.43303352411053,161.2996328915159,-5.133400632594629,-1.3114357486477508,-1.7242631927827605,-1.863662346275052,-1.712790002969222,-1.3927867556543654,-1.190684244050007
2004-02-01,2,2004,3,156.96724441362335,196.79286253345865,39.8256181198353,-0.78442657839069,-1.0858568295902358,-0.9690846221642037,-0.6486177749194324,-0.9417041374553969,-1.8057299599561256
2005-02-01,2,2005,3,114.161978814337,316.37792416941375,202.21594535507674,1.2670542026434033,0.4420660101408604,0.1672081099155361,0.016615377736749346,0.0488873353603056,-0.4826637837979395
2006-02-01,2,2006,3,143.03979217831673,194.83751047001437,51.797718291697635,-0.63367733148404,0.47697943427354517,0.3166574529120696,0.08533248714401721,0.5137698588845048,0.5445065358897896
2007-02-01,2,2007,3,192.90512598893628,99.93185858279466,-92.97326740614162,-2.1622201919821986,-1.7972060168889927,-1.518994275337898,-1.5074604301831596,-1.3059250620875744,-0.6427742040475263
2008-02-01,2,2008,3,136.36666866386878,260.43877005405153,124.07210139018275,0.3209398249990102,-0.25348049307167075,-0.20282649817373882,-0.03747087592284776,-0.1514299687771968,-1.0273543810603196
2009-02-01,2,2009,3,106.14733881699411,273.6439784807153,167.4966396637212,0.8698653762922997,0.7611601929981742,0.8183135661535402,0.9560954589378278,0.6191295032485719,0.4099750324264095
2010-02-01,2,2010,3,131.21301329274834,243.7197054871,112.50669219435164,0.1679488686313215,-0.4013006307501564,-1.3534604015630338,-0.9720591563684856,-1.2033430720067209,-0.23772037613952623
2011-02-01,2,2011,3,128.9827769915263,265.84395182256895,136.86117483104266,0.48752181832023794,0.1916034013422169,-0.20242310763827875,-0.25861782960069823,-0.6648208405475687,-1.2455381977926758
2012-02-01,2,2012,3,103.69158416293025,312.1514817401767,208.4598975772464,1.3341431769601235,0.4955182774938231,0.4260031492521744,0.21978013484562456,0.11927493984972803,0.06262752463992978
2013-02-01,2,2013,3,106.24722305933635,319.3678810798696,213.12065802053326,1.383369862280226,0.6752401077677435,0.4800442119460498,0.31960697257665444,0.10808239076079797,0.42472810622142104
2014-02-01,2,2014,3,126.19768556842098,213.04625749091306,86.84857192249208,-0.17464361393194847,-0.8277263778422056,0.240235103843976,0.44552947773559404,-0.022769209840787903,0.37153604354616765
2015-02-01,2,2015,3,147.1260854165731,185.97560814395547,38.84952272738238,-0.7965417520335062,-0.19683796931052472,-0.1772376842477251,0.017099993759409522,0.8555174032074787,0.8117837467152207
2016-02-01,2,2016,3,166.83248165932434,202.92476623562666,36.09228457630232,-0.8306138000505431,-1.6429056376961162,-1.8898302413424948,-2.1765375395133613,-2.0511764053998194,-1.5438666456534205
2017-02-01,2,2017,3,113.87526307356984,211.61227208971977,97.73700901614993,-0.02917496790033935,1.9943085329809627,1.816859216007652,1.8322583800136143,1.5611697547577323,0.03408128023204073
2018-02-01,2,2018,3,153.35991811181938,232.3603953383863,79.00047722656691,-0.279040819548708,0.1437662530584866,0.5603382030771025,0.3243711572103305,0.44838474476973034,1.4182569184897156
2019-02-01,2,2019,3,163.66129756443542,234.92941992410593,71.26812235967051,-0.38119999140376803,0.14843371291580068,0.09461088923207807,-0.18316136014208573,-0.24317438562920918,0.2758012956527533
2020-02-01,2,2020,3,148.42308961693757,144.9117138430476,-3.5113757738899665,-1.2935659075975698,-0.8419908524644493,0.19890773317170077,0.3205841073363057,0.45528160326136724,0.46497911106301393
2021-02-01,2,2021,3,140.3539593223353,277.49226490752056,137.13830558518526,0.4910935448727383,1.3717749193625521,1.3255830346169937,1.1222028668392072,1.2144637156560592,1.036230523847357
2022-02-01,2,2022,3,97.8981830211601,378.1026276379824,280.2044446168223,2.0183049208697623,1.057196231370536,1.3092116549134567,1.9921925441891117,2.1187532442581447,2.0911984456159316
2001-03-01,3,2001,3,198.0487635689822,334.43292467296124,136.38416110397904,-0.15639785218837718,0.10129517223792348,,,,
2002-03-01,3,2002,3,108.33818596850384,294.44185972107306,186.10367375256922,0.5788559104006213,0.37034558315747285,-0.18834894813982467,-0.5429108005537472,-0.05923987669827188,
2003-03-01,3,2003,3,159.5869327835801,233.76957567984408,74.18264289626399,-1.1000897883593141,-1.896373337616992,-1.8778629534467162,-1.798437937866778,-1.5540357028935525,-1.37313097453681
2004-03-01,3,2004,3,140.5051128285975,308.60985877464213,168.10474594604463,0.322222935845813,-0.5591902226472273,-0.850108346735099,-0.6941523709761868,-0.6163372557193072,-1.7919184892990891
2005-03-01,3,2005,3,135.1648443043232,414.51215974241495,279.34731543809175,1.6603613072904984,1.4195934433977226,0.5119932211861131,0.5584699245444865,0.34063571904928164,-0.13268945630081233
2006-03-01,3,2006,3,150.4356060090321,274.2417457939259,123.80613978489376,-0.3507218747377416,-0.44019412584030765,0.36437575222193186,0.07398194437949603,-0.019215149691491594,0.44019301689118234
2007-03-01,3,2007,3,147.6905577696287,290.1226297587156,142.43207198908692,-0.06343187519893075,-1.6529838177091758,-1.4123073222898095,-1.347778256988215,-1.1567203541311328,-0.5970866552472136
2008-03-01,3,2008,3,135.9349972407023,255.83827351927758,119.90327627857528,-0.4110579074326748,-0.35355851268265504,-0.3908844824335196,-0.01128489793723584,-0.24100108481754218,-1.0611297874912549
2009-03-01,3,2009,3,134.65507479002983,281.72217664054847,147.06710185051864,0.007425386335719884,0.5941364453050224,0.764722839514201,0.7434473397610359,0.6191884320693972,0.3863008173920084
2010-03-01,3,2010,3,153.8064685995966,185.56308329006035,31.75661469046375,-1.684111208620247,-0.9541602457593897,-1.4029526795163068,-1.4816592109771718,-1.406441897869297,-0.5660709451005563
2011-03-01,3,2011,3,130.17578125,314.8313614791259,184.65558022912592,0.5587308357873451,0.5493152002208641,0.08254860211320789,-0.061140531791775546,-0.18397460006740388,-1.0052261580129394
2012-03-01,3,2012,3,119.19343417421335,265.2064684016837,146.01303422747037,-0.008653046138791759,0.8299844864814054,0.4349847369681155,0.295052396404021,-0.04185321511877576,0.16740653616256093
2013-03-01,3,2013,3,129.17825858322644,163.4707664683461,34.292507885119676,-1.6509187173400888,-0.1269837412077446,0.12464771125824664,0.07818968414856484,-0.27145503368568963,0.20892113344535856
2014-03-01,3,2014,3,135.14062463045119,412.5408828028788,277.4002581724276,1.6417986599247079,0.4157754057862468,0.5598247012419261,0.8843442831307288,0.656825806389366,0.697596206532178
2015-03-01,3,2015,3,144.4789262286036,377.49917752238423,233.02025129378063,1.175068815884965,0.577876252803381,0.3930130172212296,0.0855991223161335,0.6459379082374099,0.9108475329358132
2016-03-01,3,2016,3,133.71979086597761,262.9918433157727,129.2720524497951,-0.2661955024243267,-1.4102308250775286,-1.6267275164625858,-1.9044044544815089,-2.0764574473486976,-1.5818472178458394
2017-03-01,3,2017,3,129.21925591249314,329.02551782534766,199.80626191285452,0.7643492123890623,1.275002551039138,1.8667104360498257,1.8015037284294007,1.6240990648889089,0.4397863461804375
2018-03-01,3,2018,3,154.33368525185296,232.44080815636195,78.107122904509,-1.043011352282324,-0.5839858568513788,-0.07974697211332786,0.046927505298011714,0.01885563193748951,1.2564850551945188
2019-03-01,3,2019,3,173.16028720603165,227.85939299638073,54.69910579034908,-1.3759254045046512,-0.06790557201255418,-0.289517304463965,-0.29599130728594375,-0.3265393100383246,-0.1592359372667736
2020-03-01,3,2020,3,155.0131443398459,254.35435525352756,99.34121091368166,-0.726476676352586,-1.3842592757529473,-0.32143347486607676,0.20275286566409617,0.5162768369273362,0.36726828665902367
2021-03-01,3,2021,3,133.63260389566423,333.21884490611654,199.5862410104523,0.7614432468964503,1.2607126556910428,1.4866422794960414,1.0635335428710964,1.3636298811462086,0.9844312144031354
2022-03-01,3,2022,3,109.14774747618081,351.12054434377285,241.97279686759202,1.2764031525916786,1.2651851955525846,1.4580033542890367,1.751278287515786,2.1208813896275385,2.121414351751066
2001-04-01,4,2001,3,139.95803546905518,355.5285972516984,215.5705617826432,0.6324037324512457,0.20998663841350834,,,,
2002-04-01,4,2002,3,140.18322433640944,338.63694689000647,198.45372255359703,0.2594985901259632,0.8198968347349074,0.159631405034178,-0.433473148986467,-0.05269949010772459,
2003-04-01,4,2003,3,137.10416793823242,326.46255505912836,189.35838712089594,0.055670289128477525,-1.6336333518834105,-1.955679950359558,-1.8370503159816796,-1.7104178651170674,-1.258238552147363
2004-04-01,4,2004,3,118.64022453189334,294.7603732490291,176.12014871713575,-0.24245689954300523,-0.3324460420282218,-0.9426722251362493,-0.6540012613309424,-0.6392651060654778,-1.7798736663803174
2005-04-01,4,2005,3,129.48214253600764,331.6694370327251,202.18729449671747,0.34230585328691493,1.643502402485801,0.7047983305150292,0.6342341610438385,0.48108598543659864,-0.12667515548058048
2006-04-01,4,2006,3,131.22990957328253,282.4731092620641,151.24319968878157,-0.7856409920745195,-0.90882924272698,0.3758239519213726,0.08300138979246278,-0.11727654501992342,0.40605373990790034
2007-04-01,4,2007,3,106.99744930072707,276.63636296242476,169.6389136616977,-0.3871633870545409,-2.0628088931774338,-1.3340909445679778,-1.4199040493584851,-1.1558070173917399,-0.6222000802404242
2008-04-01,4,2008,3,130.6346153295957,237.05754102909793,106.42292569950223,-1.6376624681136847,-0.6668051953235482,-0.8422813933354134,-0.31947750507670153,-0.3917470712753273,-1.1276073365282282
2009-04-01,4,2009,3,138.0863331172092,260.13632073050195,122.04998761329276,-1.3613517675947457,0.14995733319095159,0.5219352853372369,0.6133640349017676,0.7191444993071471,0.14578396894595175
2010-04-01,4,2010,3,111.81331185551431,383.91541365940463,272.1021018038903,1.6831750064519624,-0.029143054101684152,-0.9339060112901494,-1.2571494228675393,-1.0553644324339002,-0.4353762774056299
2011-04-01,4,2011,3,132.28846137340253,284.8604826084696,152.5720212350671,-0.7576512186970189,0.4566247233682078,0.1592490077111015,-0.18315046251269929,-0.5112741386884754,-0.9497322679396218
2012-04-01,4,2012,3,128.35441308860882,274.2765247176091,145.92211162900028,-0.8962660345037214,0.6521920088835108,0.2488053413316731,0.26796480506954456,-0.0018315660242153448,0.1530871137756157
2013-04-01,4,2013,3,157.18750068119593,330.7492052738865,173.56170459269057,-0.29975564593767534,0.0124173397580346,0.21464418777115335,0.044186232535861514,-0.13455705473645715,0.10752567816293174
2014-04-01,4,2014,3,131.8532859504997,291.5644036879142,159.7111177374145,-0.6049773242293767,0.8139971967398663,0.36215360869242674,0.7058845457107721,0.6759337471177596,0.6919418942501833
2015-04-01,4,2015,3,144.08474061396217,238.22913736999035,94.14439675602819,-1.8402536267553686,-0.5096752197210404,-0.050874847239396705,-0.09318106624780634,0.5222468780834092,0.6573549364024106
2016-04-01,4,2016,3,121.46949810659703,309.2588592858778,187.78936117928077,0.02032512854638675,-0.6388615171447969,-1.550983298255756,-1.8033998743992334,-2.0895293617135495,-1.7422740807120651
2017-04-01,4,2017,3,112.16256898940162,339.24519082052365,227.08262183112203,0.8708329584870427,0.8183929316152877,1.8748770762545135,1.8794313949559749,1.6684816798532827,0.6725001908078767
2018-04-01,4,2018,3,119.02499914169312,329.7738545104861,210.748855368793,0.5292923738998341,-0.4913489595711179,-0.0119680804589549,0.2632701451434579,0.030950132128204258,1.2775109913845917
2019-04-01,4,2019,3,119.65754942099254,385.1051570577547,265.44760763676214,1.574965020112591,-0.2616028174138776,0.26426115896722646,0.04198141182133079,-0.10738520126421909,-0.032792700538317676
2020-04-01,4,2020,3,113.8673074062054,308.2145359799266,194.34722857372122,0.1677629093134883,-1.2940327890353622,-0.5901076947775274,0.09861472274729662,0.37499620331235045,0.49599320322491136
2021-04-01,4,2021,3,110.23086701120648,371.2606827286737,261.0298157174672,1.500979045183319,1.2478566240390752,1.6570960598628426,1.4005616673356385,1.5003664285308225,0.9848414731819201
